time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
236092.096, 3.93470255, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.7, 3842.3, 3848.8, 3847.1, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236206.989, 3.93646745, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.8, 3842.3, 3849.0, 3847.4, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236306.991, 3.938337666666667, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.8, 3842.3, 3849.0, 3847.4, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236407.002, 3.9396374333333335, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.7, 3842.4, 3848.8, 3847.2, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236507.064, 3.9413007666666666, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.7, 3842.4, 3848.8, 3847.2, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236607.083, 3.9432143666666666, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.9, 3842.4, 3849.0, 3847.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236707.084, 3.944640016666667, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.9, 3842.4, 3849.0, 3847.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236826.985, 3.94630895, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.9, 3842.5, 3849.0, 3847.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
236927.084, 3.9479718666666668, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.9, 3842.5, 3849.0, 3847.6, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237027.097, 3.9502613666666666, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.9, 3842.5, 3849.0, 3847.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237127.119, 3.951548783333333, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.9, 3842.5, 3849.0, 3847.3, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237231.528, 3.95297305, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.0, 3842.5, 3849.2, 3847.6, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237331.654, 3.955004466666667, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.0, 3842.5, 3849.2, 3847.6, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237431.766, 3.9563060833333332, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.8, 3842.6, 3849.3, 3847.6, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237531.917, 3.9586885499999998, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3841.8, 3842.6, 3849.3, 3847.6, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237632.053, 3.95988245, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.0, 3842.6, 3849.1, 3847.7, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237732.19, 3.9621380166666667, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.0, 3842.6, 3849.1, 3847.7, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237841.886, 3.9629677166666664, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.0, 3842.7, 3849.2, 3847.6, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
237946.987, 3.9646372833333334, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.0, 3842.7, 3849.2, 3847.6, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238047.083, 3.967402733333333, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.1, 3842.7, 3849.3, 3847.4, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238147.116, 3.9682061, -20.1, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.1, 3842.7, 3849.3, 3847.4, 0, 0, 0, 0, 0, 0, -0.10099746093750639, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238266.984, 3.9696409166666666, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.2, 3842.7, 3849.2, 3847.8, 0, 0, 0, 0, 0, 0, -0.10099746093750639, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238367.984, 3.972729466666667, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.1, 3842.8, 3849.3, 3847.6, 0, 0, 0, 0, 0, 0, -0.10099746093750639, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238468.092, 3.97297335, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.1, 3842.8, 3849.3, 3847.6, 0, 0, 0, 0, 0, 0, -0.10099746093750639, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238568.171, 3.9760645333333335, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.1, 3842.8, 3849.3, 3847.7, 0, 0, 0, 0, 0, 0, -0.10099746093750639, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238670.834, 3.9778472333333332, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.1, 3842.8, 3849.3, 3847.7, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238776.86, 3.979614333333333, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3842.8, 3849.2, 3847.7, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238878.319, 3.9813053166666665, -20.0, 369.0, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3842.8, 3849.2, 3847.7, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
238981.514, 3.9829660833333334, -20.1, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.2, 3842.9, 3849.3, 3847.9, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239081.598, 3.9846900499999998, -20.1, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.2, 3842.9, 3849.3, 3847.9, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239181.783, 3.986308316666667, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.3, 3842.9, 3849.4, 3847.9, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239281.884, 3.987971283333333, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.3, 3842.9, 3849.4, 3847.9, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239382.038, 3.9896409166666666, -20.1, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.2, 3842.9, 3849.4, 3847.7, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239482.153, 3.991304216666667, -20.1, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.2, 3842.9, 3849.4, 3847.7, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239582.252, 3.992969066666667, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3842.9, 3849.4, 3848.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239691.198, 3.9946336666666666, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3842.9, 3849.4, 3848.0, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239791.304, 3.996303166666667, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3843.0, 3849.4, 3848.0, 0, 0, 0, 0, 0, 0, -0.07574809570311913, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
239891.466, 3.9979760166666662, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3843.0, 3849.4, 3848.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240010.976, 3.999635266666667, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3843.0, 3849.6, 3848.1, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240111.759, 4.001545316666667, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3843.0, 3849.6, 3848.1, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240211.983, 4.0029662833333335, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3843.1, 3849.4, 3848.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240312.084, 4.005005266666666, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.4, 3843.1, 3849.4, 3848.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240412.085, 4.006308916666667, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.5, 3843.1, 3849.5, 3848.0, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240512.134, 4.008225833333333, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.5, 3843.1, 3849.5, 3848.0, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240612.303, 4.00987295, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.6, 3843.2, 3849.7, 3848.1, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 19, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240712.426, 4.011572133333334, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.6, 3843.2, 3849.7, 3848.1, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
240812.984, 4.012969766666666, -20.0, 369.1, -19.5, 369.3, 44, 45, 69, 73, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 19, 18, 18, 18, 18, 18, 18, 18, 18, 3842.5, 3843.2, 3849.6, 3847.8, 0, 0, 0, 0, 0, 0, -0.05049873046874609, 0, 0, 0, 21, 20, 23, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
