time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
16731.927, 0.2786236166666667, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16831.98, 0.28028985, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16951.804, 0.28195385, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17051.83, 0.2837746, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.1, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17152.809, 0.2853808666666666, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.1, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17252.919, 0.2869668833333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17352.921, 0.28890194999999996, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17452.953, 0.29030785000000003, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17553.178, 0.2925529666666667, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17653.217, 0.2937224166666667, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17772.951, 0.2953018333333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17873.047, 0.29697056666666666, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17980.578, 0.29864189999999996, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18080.589, 0.30131959999999997, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18181.135, 0.30205608333333334, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18292.807, 0.3046292666666667, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.1, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18392.815, 0.30622273333333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.1, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18492.924, 0.30796894999999996, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18592.934, 0.3086422, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18693.814, 0.31129265, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.1, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18793.931, 0.31197366666666665, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.1, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18894.086, 0.31466305, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.2, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19013.804, 0.3153054666666667, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.8, 4116.2, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19113.918, 0.31825250000000005, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19214.176, 0.32023626666666666, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19314.19, 0.3216127, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19414.251, 0.32357085, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.2, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19514.363, 0.32523938333333335, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.2, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19614.402, 0.3269067, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.3, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19715.735, 0.32859558333333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19815.797, 0.3302632833333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19918.448, 0.33197413333333337, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20018.579, 0.33362755, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20122.627, 0.3353019666666666, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20231.029, 0.33697085, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20331.315, 0.3386413833333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20434.815, 0.3403025, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20534.823, 0.3419752333333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20634.926, 0.34372355, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4112.9, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20734.929, 0.34530605000000003, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4112.9, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20834.987, 0.3469712833333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4112.9, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20954.804, 0.34863693333333334, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4112.9, 4116.7, 4116.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21054.866, 0.3505409333333333, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21154.912, 0.35205605, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21271.002, 0.3536396666666667, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21372.38, 0.35530388333333335, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.4, 4113.0, 4116.7, 4116.2, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21474.366, 0.3579061, 0.0, 394.8, 0.0, 395.1, 97, 97, 72, 75, 28, 28, 29, 29, 28, 28, 29, 29, 28, 28, 28, 29, 28, 28, 28, 29, 28, 28, 28, 28, 28, 29, 28, 29, 28, 28, 28, 28, 28, 29, 28, 28, 28, 28, 28, 28, 28, 28, 4113.3, 4113.0, 4116.8, 4116.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
