time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
718719.534, 11.9786589, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.2, 4179.8, 4189.7, 4189.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
718824.081, 11.980319216666668, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.2, 4179.9, 4189.7, 4188.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
718924.195, 11.981989083333334, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.3, 4179.9, 4189.6, 4188.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719024.197, 11.983706883333332, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.3, 4179.5, 4189.6, 4189.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719124.241, 11.985326783333333, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.5, 4189.6, 4189.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719224.489, 11.986988033333333, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.6, 4189.6, 4189.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719325.082, 11.988658016666667, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.3, 4179.6, 4189.8, 4189.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719425.196, 11.990319083333334, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.3, 4179.8, 4189.8, 4188.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719525.319, 11.992020583333334, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.8, 4189.7, 4188.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719629.923, 11.993656750000001, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.7, 4189.7, 4189.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719731.287, 11.99552145, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.7, 4189.8, 4189.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719834.722, 11.996989433333335, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.8, 4189.8, 4189.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
719934.795, 11.9988568, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.8, 4189.8, 4189.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720034.872, 12.00028125, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.8, 4189.8, 4189.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720134.95, 12.002183683333332, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.3, 4179.8, 4189.9, 4189.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720235.032, 12.003650633333333, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.3, 4179.8, 4189.9, 4189.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720335.11, 12.0055254, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.7, 4190.0, 4189.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720447.086, 12.00698165, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4179.7, 4190.0, 4189.2, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720548.082, 12.0088527, -9.5, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.2, 4179.9, 4189.8, 4189.0, 0, 0, 0, 0, 0, 0, -0.03366582031250687, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720648.089, 12.010500116666666, -9.5, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.2, 4179.9, 4189.8, 4189.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720748.094, 12.012184916666666, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.9, 4189.9, 4189.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720848.096, 12.013650066666665, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.9, 4189.9, 4189.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
720948.213, 12.015516533333333, -9.5, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.9, 4190.0, 4189.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721048.404, 12.016988366666666, -9.5, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.9, 4190.0, 4189.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721149.088, 12.018855183333333, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.8, 4189.9, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721249.204, 12.020318249999999, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4179.8, 4189.9, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721349.265, 12.022186216666666, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4180.0, 4190.0, 4189.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721469.081, 12.023649933333335, -9.4, 401.5, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.4, 4180.0, 4190.0, 4189.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721569.085, 12.025523916666668, -9.5, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4179.9, 4190.1, 4189.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721669.193, 12.0271722, -9.5, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4179.9, 4190.1, 4189.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721770.081, 12.028857700000001, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.6, 4180.0, 4190.0, 4189.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721870.195, 12.030522833333332, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.6, 4180.0, 4190.0, 4189.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
721970.233, 12.032188783333334, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.0, 4190.1, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722070.373, 12.034279016666668, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.0, 4190.1, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722171.087, 12.0355167, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.0, 4190.1, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722271.177, 12.03785295, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.0, 4190.1, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722371.198, 12.038849533333332, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4180.2, 4190.1, 4189.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722471.292, 12.041182466666665, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4180.2, 4190.1, 4189.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722579.023, 12.042983716666667, -9.5, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.1, 4190.1, 4189.4, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722679.145, 12.044652416666667, -9.5, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.1, 4190.1, 4189.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722784.75, 12.0463146, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.2, 4190.1, 4189.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722884.833, 12.047994166666667, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.2, 4190.1, 4189.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
722984.913, 12.0496457, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4180.2, 4190.2, 4189.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
723084.996, 12.051364633333334, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.5, 4180.2, 4190.2, 4189.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
723185.056, 12.052984966666667, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.1, 4190.1, 4189.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
723285.138, 12.054653783333332, -9.4, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.1, 4190.1, 4189.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 21, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
723393.279, 12.056334383333333, -9.5, 401.6, -9.7, 401.9, 93, 93, 73, 75, 21, 21, 22, 22, 21, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 21, 22, 22, 21, 21, 21, 21, 22, 21, 22, 22, 22, 21, 22, 21, 22, 21, 21, 21, 4177.7, 4180.2, 4190.2, 4189.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 20, 23, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
