time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
427793.937, 7.128599316666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4141.0, 4142.4, 4147.6, 4146.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
427913.654, 7.131894233333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4141.0, 4142.4, 4147.6, 4146.7, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428013.786, 7.133560683333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4141.0, 4142.3, 4147.4, 4146.8, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428113.891, 7.13522855, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4141.0, 4142.3, 4147.4, 4146.8, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428213.976, 7.1368925333333335, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4141.0, 4142.3, 4147.3, 4146.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428313.981, 7.138564966666666, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4141.0, 4142.3, 4147.3, 4146.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428416.002, 7.1402667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.2, 4147.4, 4146.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428516.034, 7.1419339, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.1, 4147.2, 4146.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428616.296, 7.143604933333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.1, 4147.2, 4146.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428716.393, 7.145273216666666, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.1, 4147.2, 4146.7, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428828.27, 7.146930749999999, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.0, 4147.3, 4146.6, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
428933.543, 7.148605966666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.0, 4147.3, 4146.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429033.618, 7.15027565, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.0, 4147.3, 4146.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429133.792, 7.15214575, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.1, 4147.3, 4146.6, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429233.881, 7.153597066666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.8, 4142.1, 4147.3, 4146.6, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429333.895, 7.1552634, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.7, 4142.1, 4147.1, 4146.4, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429434.781, 7.156932183333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.7, 4142.1, 4147.1, 4146.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429534.785, 7.158698833333333, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.7, 4141.8, 4147.1, 4146.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429634.898, 7.160493466666667, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.7, 4141.8, 4147.1, 4146.5, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429734.901, 7.161934850000001, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.4, 4141.8, 4147.0, 4146.4, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429834.905, 7.1635968666666665, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.4, 4141.8, 4147.0, 4146.4, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
429954.766, 7.1652714500000005, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.9, 4147.0, 4146.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430054.832, 7.167003383333333, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.9, 4147.0, 4146.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430154.896, 7.168812616666666, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.7, 4146.9, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430254.924, 7.170593683333333, -9.4, 397.6, -9.8, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.7, 4146.9, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430374.777, 7.171937916666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.4, 4141.8, 4146.9, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430474.967, 7.17455025, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.4, 4141.8, 4146.9, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430575.092, 7.1753647166666665, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.7, 4146.8, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430675.241, 7.177920683333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.7, 4146.8, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430775.461, 7.178600033333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.6, 4146.9, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430878.91, 7.181212983333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.5, 4141.6, 4146.9, 4146.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
430983.236, 7.1819362, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.4, 4141.6, 4146.8, 4146.1, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431083.502, 7.184693800000001, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.4, 4141.6, 4146.8, 4146.1, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431183.789, 7.185480266666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.3, 4141.6, 4146.7, 4146.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431294.783, 7.1878765499999995, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.3, 4141.6, 4146.7, 4146.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431395.781, 7.189648666666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.3, 4141.6, 4146.7, 4146.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431495.813, 7.191212216666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.3, 4141.6, 4146.7, 4146.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431595.898, 7.192283066666667, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.3, 4141.5, 4146.6, 4146.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431695.909, 7.194540183333333, -9.4, 397.6, -9.7, 398.0, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.3, 4141.5, 4146.6, 4146.0, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431795.938, 7.195943249999999, -9.4, 397.6, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.2, 4141.4, 4146.5, 4146.0, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
431909.038, 7.197977683333334, -9.4, 397.6, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.2, 4141.4, 4146.5, 4146.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
432013.692, 7.2002282, -9.4, 397.5, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.2, 4141.4, 4146.4, 4146.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
432113.795, 7.201896583333333, -9.4, 397.5, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.0, 4141.4, 4146.5, 4146.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
432215.777, 7.203558950000001, -9.4, 397.5, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.0, 4141.5, 4146.5, 4146.0, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
432315.779, 7.205244033333333, -9.4, 397.5, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.1, 4141.3, 4146.5, 4145.8, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
432415.81, 7.206930166666667, -9.4, 397.5, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.1, 4141.3, 4146.5, 4145.8, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
432515.83, 7.208597166666667, -9.4, 397.5, -9.7, 397.9, 91, 91, 72, 75, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 29, 4140.1, 4141.3, 4146.5, 4145.8, 0, 0, 0, 0, 0, 0, 0.05891518554687991, 0, 0, 0, 31, 30, 36, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
