time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
16957.724, 0.28201435, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17057.733, 0.2841015666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17157.765, 0.28569648333333336, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17257.937, 0.28702035000000004, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17370.411, 0.28868831666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17478.45, 0.2913075, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.08416455078125296, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17578.617, 0.2920335333333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.08416455078125296, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17678.751, 0.29464585, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17779.612, 0.29535021666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17879.627, 0.2979926666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
17979.716, 0.29868295, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18079.73, 0.3013275, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18179.733, 0.30203836666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18280.444, 0.30465610000000004, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18380.73, 0.3056739833333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18480.964, 0.30799021666666665, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18581.191, 0.30934385000000003, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18681.419, 0.31132703333333334, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18800.629, 0.31269064999999996, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
18901.62, 0.31466416666666663, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19001.621, 0.31627275000000005, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19101.627, 0.3180026166666666, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19201.736, 0.3197093166666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19301.74, 0.3216218833333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19401.771, 0.32336285000000003, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19502.618, 0.32466228333333336, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19602.623, 0.32536111666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19702.629, 0.32798896666666666, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19802.662, 0.32868506666666664, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19902.741, 0.33156263333333336, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20017.028, 0.33202028333333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20120.923, 0.33534871666666666, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20221.429, 0.33702381666666664, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20322.634, 0.33868446666666663, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20423.636, 0.3403513833333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20523.744, 0.3420287, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20631.001, 0.3436862333333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20731.224, 0.34535381666666665, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20831.446, 0.3470214833333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
20944.646, 0.34868914999999995, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21044.66, 0.35072074999999997, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.08416455078125296, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21144.742, 0.35209511666666665, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.08416455078125296, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21244.753, 0.3536846666666667, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.08416455078125296, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21344.754, 0.3553506, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.5, 0, 4158.5, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21464.63, 0.35701958333333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.04208227539062648, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21564.631, 0.35869518333333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21665.631, 0.36035628333333336, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21765.734, 0.36220611666666663, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
21865.748, 0.3636910333333333, 0, 0, 0.0, 398.0, 0, 100, 0, 100, 0, 17, 0, 18, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 18, 18, 18, 18, 17, 18, 17, 18, 17, 17, 17, 17, 17, 17, 17, 0, 4148.4, 0, 4158.4, 0, 0, 0, 0, 0, 0, -0.05891518554687991, 0, 0, 0, 22, 24, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
