time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
173343.832, 2.8883173, -25.8, 381.2, -25.1, 381.4, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.1, 3966.9, 3976.6, 3973.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
173443.861, 2.8896352333333333, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.1, 3967.0, 3976.5, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
173544.832, 2.8923591833333333, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.1, 3967.0, 3976.5, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
173644.856, 2.8929681666666665, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.4, 3967.1, 3976.6, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
173744.935, 2.894628566666667, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.4, 3967.1, 3976.6, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
173844.949, 2.89651025, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.4, 3967.0, 3976.6, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
173944.983, 2.8979658166666664, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.4, 3967.0, 3976.6, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174044.985, 2.900722033333333, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.0, 3976.6, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174145.827, 2.901440566666667, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.0, 3976.6, 3973.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174245.832, 2.9029600666666666, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.4, 3967.1, 3976.7, 3974.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174345.836, 2.9049844166666667, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.4, 3967.1, 3976.7, 3974.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174445.944, 2.9062962999999997, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.1, 3976.8, 3974.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174557.969, 2.9092994833333337, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.1, 3976.8, 3974.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174665.819, 2.909629133333333, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.2, 3976.9, 3974.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174766.823, 2.9126603500000003, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.6, 3967.4, 3977.0, 3974.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174866.907, 2.913172433333333, -25.8, 381.2, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.6, 3967.4, 3977.0, 3974.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
174966.929, 2.9159976333333333, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.6, 3977.1, 3974.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175066.934, 2.9175861999999997, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.5, 3967.6, 3977.1, 3974.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175176.909, 2.9196151500000003, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.7, 3967.4, 3977.0, 3974.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175277.824, 2.9212970666666664, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.7, 3967.4, 3977.0, 3974.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175381.561, 2.9229595166666664, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.9, 3967.6, 3977.3, 3974.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175481.687, 2.924635433333333, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.9, 3967.6, 3977.3, 3974.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175581.813, 2.92630255, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.9, 3967.6, 3977.2, 3974.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175681.931, 2.9279676, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3968.9, 3967.6, 3977.2, 3974.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175787.823, 2.92962695, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.0, 3967.6, 3977.2, 3974.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175887.932, 2.9312964000000004, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.0, 3967.6, 3977.2, 3974.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
175987.942, 2.9329648, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.1, 3967.6, 3977.1, 3974.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176088.435, 2.93468545, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.1, 3967.6, 3977.1, 3974.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176188.53, 2.9362991, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.2, 3967.7, 3977.2, 3974.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176290.603, 2.937959933333333, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.2, 3967.7, 3977.2, 3974.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176407.817, 2.9396283166666666, -25.7, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.4, 3967.8, 3977.2, 3974.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176507.826, 2.9412982999999997, -25.7, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.4, 3967.8, 3977.2, 3974.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176607.929, 2.9429616999999997, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.2, 3968.0, 3977.4, 3974.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176707.939, 2.944631033333333, -25.8, 381.3, -25.1, 381.5, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.2, 3968.0, 3977.4, 3974.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176807.974, 2.9465061, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.3, 3968.1, 3977.5, 3974.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
176908.322, 2.9481531166666666, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.3, 3968.1, 3977.5, 3974.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177013.083, 2.9496278, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.5, 3968.1, 3977.5, 3974.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177127.808, 2.951826216666667, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.5, 3968.1, 3977.5, 3974.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177227.815, 2.9529644833333335, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.3, 3968.2, 3977.7, 3974.9, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177327.847, 2.9549855166666665, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.3, 3968.2, 3977.7, 3974.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177427.927, 2.9562938166666664, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.6, 3968.2, 3977.8, 3974.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177527.928, 2.9586798666666665, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.6, 3968.2, 3977.8, 3974.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177627.938, 2.9596266333333334, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.7, 3968.3, 3977.6, 3975.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177727.964, 2.9613019333333335, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.7, 3968.3, 3977.6, 3975.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 27, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177827.965, 2.963194, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.8, 3968.3, 3977.6, 3975.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
177931.162, 2.96463045, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.8, 3968.3, 3977.6, 3975.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
178031.257, 2.9669231333333332, -25.8, 381.3, -25.1, 381.6, 58, 58, 71, 75, 22, 21, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 22, 21, 22, 21, 3969.8, 3968.4, 3977.7, 3975.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 24, 23, 26, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
