time(min),SOC<30%,STALL WARNING
9.546121433333333,0,0
9.5477882,0,0
9.549471516666665,0,0
9.551137383333334,0,0
9.552805433333333,0,0
9.554473716666665,0,0
9.556154916666667,0,0
9.557822233333335,0,0
9.559504783333333,0,0
9.561171433333334,0,0
9.56283825,0,0
9.56450665,0,0
9.56617145,0,0
9.567837783333333,0,0
9.569481483333332,0,0
9.571187433333334,0,0
9.572854766666666,0,0
9.574522916666666,0,0
9.57618815,0,0
9.577860366666666,0,0
9.579538116666667,0,0
9.581204833333334,0,0
9.582871333333333,0,0
9.584538083333333,0,0
9.586204766666667,0,0
9.587871416666667,0,0
9.589496233333334,0,0
9.591221583333335,0,0
9.592888966666667,0,0
9.594554883333332,0,0
9.596221433333334,0,0
9.597888116666667,0,0
9.599571483333333,0,0
9.601237916666667,0,0
9.602904766666667,0,0
9.604588099999999,0,0
9.606254933333332,0,0
9.607921466666665,0,0
9.6096048,0,0
9.611271483333333,0,0
9.612938233333333,0,0
9.6146047,0,0
9.6162715,0,0
9.617938133333332,0,0
9.619598799999999,0,0
9.621190116666666,0,0
9.622954983333333,0,0
9.62462165,0,0
9.626288233333334,0,0
9.62795495,0,0
9.629626716666667,0,0
9.631304833333333,0,0
9.6329715,0,0
9.634637816666666,0,0
9.636304816666666,0,0
9.637971566666666,0,0
9.639643216666666,0,0
9.641321483333334,0,0
9.642988133333333,0,0
9.644666533333332,0,0
9.646191933333332,0,0
9.648004783333333,0,0
9.649682183333333,0,0
9.651344183333332,0,0
9.653021549999998,0,0
9.654704816666667,0,0
9.6563715,0,0
9.658038099999999,0,0
9.659709416666665,0,0
9.66138275,0,0
9.6630547,0,0
9.664729383333334,0,0
9.666376383333333,0,0
9.668066816666666,0,0
9.669713999999999,0,0
9.671400266666666,0,0
9.673069866666667,0,0
9.67472965,0,0
9.676421516666666,0,0
9.67808815,0,0
9.679771633333333,0,0
9.681438266666666,0,0
9.68310505,0,0
9.684771616666668,0,0
9.686438149999999,0,0
9.688119716666666,0,0
9.689788316666666,0,0
9.691455016666666,0,0
9.693121549999999,0,0
9.694788366666668,0,0
9.696454966666666,0,0
9.698121616666667,0,0
9.699804816666667,0,0
9.701471616666668,0,0
9.703138266666667,0,0
9.704817816666667,0,0
9.706377416666667,0,0
9.708154866666668,0,0
9.709715916666665,0,0
9.711504783333334,0,0
9.713171616666667,0,0
9.714838183333333,0,0
9.716505049999999,0,0
9.7181716,0,0
9.719855016666667,0,0
9.721521716666667,0,0
9.723188183333333,0,0
9.724854916666667,0,0
9.726521733333334,0,0
9.728188333333334,0,0
9.729871616666667,0,0
9.73153825,0,0
9.733205033333334,0,0
9.734884933333333,0,0
9.736552916666668,0,0
9.738184949999999,0,0
9.739888283333334,0,0
9.741554966666666,0,0
9.743221566666666,0,0
9.744889133333333,0,0
9.74655585,0,0
9.748222499999999,0,0
9.749905,0,0
9.751571716666666,0,0
9.753238283333333,0,0
9.754921633333332,0,0
9.756588316666667,0,0
9.758254883333333,0,0
9.759938333333334,0,0
9.761604916666668,0,0
9.7632716,0,0
9.7649382,0,0
9.76660495,0,0
9.768261733333334,0,0
9.769889833333334,0,0
9.771621633333332,0,0
9.773288283333335,0,0
9.7749549,0,0
9.77662165,0,0
9.778288266666666,0,0
9.779971549999999,0,0
9.781638266666667,0,0
9.78330495,0,0
9.785004933333333,0,0
9.78667165,0,0
9.7883382,0,0
9.790004916666668,0,0
9.791671566666666,0,0
9.793338283333334,0,0
9.795004933333333,0,0
9.796671666666667,0,0
9.798353,0,0
9.800021516666666,0,0
9.80170495,0,0
9.803371683333333,0,0
9.8050384,0,0
9.806704816666667,0,0
9.808371683333332,0,0
9.810038283333334,0,0
9.811704883333332,0,0
9.813386099999999,0,0
9.815056516666665,0,0
9.816723683333333,0,0
9.818394216666668,0,0
9.820062516666667,0,0
9.821721533333333,0,0
9.823388266666667,0,0
9.825073266666665,0,0
9.826740416666668,0,0
9.82841095,0,0
9.830071533333333,0,0
9.83175295,0,0
9.833423466666668,0,0
9.835104766666666,0,0
9.8367713,0,0
9.8384382,0,0
9.840104799999999,0,0
9.84177365,0,0
9.843438016666665,0,0
9.845112583333334,0,0
9.846771433333332,0,0
9.8484381,0,0
9.850121483333334,0,0
9.8517881,0,0
9.853454766666665,0,0
9.85512135,0,0
9.856802966666667,0,0
9.858454916666668,0,0
9.860137983333333,0,0
9.8618047,0,0
9.86347145,0,0
9.86513815,0,0
9.866804766666666,0,0
9.868471366666666,0,0
9.8701548,0,0
9.87182145,0,0
9.873488116666667,0,0
9.875155533333334,0,0
9.876821383333334,0,0
9.8784881,0,0
9.880154733333333,0,0
9.881838083333333,0,0
9.883504716666668,0,0
9.885156100000001,0,0
9.8868547,0,0
9.888521483333333,0,0
9.890187966666668,0,0
9.8917157,0,0
9.893521433333333,0,0
9.89518815,0,0
9.896854766666666,0,0
9.898536183333333,0,0
9.9002048,0,0
9.901888099999999,0,0
9.903554816666666,0,0
9.905221433333333,0,0
9.906888283333334,0,0
9.908554916666667,0,0
9.910221433333334,0,0
9.911888116666667,0,0
9.913554766666666,0,0
9.915221599999999,0,0
9.916903066666666,0,0
9.918573516666665,0,0
9.920239933333333,0,0
9.921904616666668,0,0
9.923572116666667,0,0
9.925237983333332,0,0
9.926904766666667,0,0
9.928586266666667,0,0
9.930254766666666,0,0
9.931783516666668,0,0
9.9335881,0,0
9.935271483333333,0,0
9.936938116666667,0,0
9.938604750000001,0,0
9.940272049999999,0,0
9.941938333333335,0,0
9.943604866666666,0,0
9.94527625,0,0
9.946938099999999,0,0
9.948604766666666,0,0
9.950288,0,0
9.951954783333333,0,0
9.95362145,0,0
9.955302566666667,0,0
9.956969783333333,0,0
9.958637116666665,0,0
9.96015175,0,0
9.961971433333332,0,0
9.963638083333334,0,0
9.965304766666666,0,0
9.966971999999998,0,0
9.968638116666666,0,0
9.9703214,0,0
9.971988116666667,0,0
9.973654733333333,0,0
9.975321416666667,0,0
9.976988116666666,0,0
9.9786556,0,0
9.980338099999999,0,0
9.982004766666666,0,0
9.983671766666667,0,0
9.985354616666667,0,0
9.987021416666668,0,0
9.9886881,0,0
9.990354733333334,0,0
9.99202135,0,0
9.9936881,0,0
9.995354783333333,0,0
9.997021383333335,0,0
9.998688116666667,0,0
10.0002975,0,0
10.00203825,0,0
10.00370565,0,0
10.005371466666666,0,0
10.007037933333333,0,0
10.008708116666666,0,0
10.0103881,0,0
10.012054666666668,0,0
10.013721433333332,0,0
10.0153881,0,0
10.017055266666667,0,0
10.018728866666667,0,0
10.020404833333334,0,0
10.022071433333332,0,0
10.023738116666667,0,0
10.025404766666666,0,0
10.027071433333333,0,0
10.02873825,0,0
10.030421433333332,0,0
10.0320881,0,0
10.033754733333334,0,0
10.03543815,0,0
10.037104833333334,0,0
10.038771516666666,0,0
10.0404381,0,0
10.042104683333333,0,0
10.043771433333333,0,0
10.045438050000001,0,0
10.047104766666665,0,0
10.048771516666665,0,0
10.050425866666668,0,0
10.05212145,0,0
10.053787966666668,0,0
10.05545475,0,0
10.057121416666668,0,0
10.058788116666667,0,0
10.0603825,0,0
10.062138133333333,0,0
10.063804633333334,0,0
10.065471516666666,0,0
10.067138183333332,0,0
10.06880475,0,0
10.070471316666666,0,0
10.072143016666667,0,0
10.073804766666665,0,0
10.07547145,0,0
10.07715295,0,0
10.078819666666668,0,0
10.08048995,0,0
10.082157016666667,0,0
10.083823566666666,0,0
10.085488083333335,0,0
10.087154799999999,0,0
10.088836033333333,0,0
10.09050665,0,0
10.092175183333334,0,0
10.093844116666666,0,0
10.095510583333333,0,0
10.097217016666665,0,0
10.0988435,0,0
10.100517733333334,0,0
10.102243416666667,0,0
10.103868166666667,0,0
10.1058381,0,0
10.107504916666667,0,0
10.109171483333332,0,0
10.11083825,0,0
10.112504849999999,0,0
10.114171583333334,0,0
10.115838116666668,0,0
10.117504916666668,0,0
10.119188316666667,0,0
10.120854933333334,0,0
10.122521599999999,0,0
10.124188250000001,0,0
10.12585495,0,0
10.127521583333333,0,0
10.12918825,0,0
10.130854933333334,0,0
10.1325362,0,0
10.134202033333333,0,0
10.135873533333333,0,0
10.137544116666666,0,0
10.139209766666667,0,0
10.141128633333333,0,0
10.14262035,0,0
10.144521416666667,0,0
10.145893533333332,0,0
10.147855583333333,0,0
10.149521433333332,0,0
10.151189783333333,0,0
10.152854683333333,0,0
10.154525116666667,0,0
10.156187966666668,0,0
10.15786965,0,0
10.159381233333333,0,0
10.1612047,0,0
10.1628713,0,0
10.164538116666668,0,0
10.166204766666667,0,0
10.1678772,0,0
10.169554716666667,0,0
10.171221433333333,0,0
10.1727275,0,0
10.17457145,0,0
10.176238133333332,0,0
10.177921433333333,0,0
10.179588116666666,0,0
10.181254733333333,0,0
10.182921433333332,0,0
10.184587800000001,0,0
10.186254766666666,0,0
10.187938166666667,0,0
10.18960495,0,0
10.19127145,0,0
10.192938033333334,0,0
10.194604633333334,0,0
10.1962714,0,0
10.197954633333334,0,0
10.199621483333333,0,0
10.201287216666667,0,0
10.202955233333334,0,0
10.204621433333333,0,0
10.2062881,0,0
10.207971383333334,0,0
10.209638883333334,0,0
10.211304766666666,0,0
10.212971466666666,0,0
10.214638066666666,0,0
10.216304599999999,0,0
10.217886366666667,0,0
10.21960765,0,0
10.221338133333333,0,0
10.223004666666666,0,0
10.2246713,0,0
10.226338016666666,0,0
10.22802145,0,0
10.22968805,0,0
10.231354783333334,0,0
10.233021433333333,0,0
10.234691766666668,0,0
10.23635475,0,0
10.238038099999999,0,0
10.239704733333333,0,0
10.241371416666667,0,0
10.2430381,0,0
10.244704716666668,0,0
10.246371433333334,0,0
10.248045416666667,0,0
10.249713366666667,0,0
10.251379416666667,0,0
10.253042916666665,0,0
10.254720433333334,0,0
10.256388099999999,0,0
10.258068033333334,0,0
10.259735983333334,0,0
10.2614047,0,0
10.26307165,0,0
10.264738000000001,0,0
10.266404933333332,0,0
10.268077016666668,0,0
10.269745133333332,0,0
10.271438066666667,0,0
10.273104816666667,0,0
10.274771433333333,0,0
10.2764381,0,0
10.278121466666665,0,0
10.27978815,0,0
10.281454766666666,0,0
10.283121549999999,0,0
10.28478815,0,0
10.2864548,0,0
10.288138033333334,0,0
10.289804866666667,0,0
10.291471433333333,0,0
10.293138116666666,0,0
10.29480475,0,0
10.296471333333335,0,0
10.29815485,0,0
10.299821533333333,0,0
10.3014881,0,0
10.303154666666668,0,0
10.30482145,0,0
10.306488250000001,0,0
10.30817145,0,0
10.30983725,0,0
10.311504766666665,0,0
10.31317145,0,0
10.314838250000001,0,0
10.316504766666666,0,0
10.318204716666667,0,0
10.319871416666667,0,0
10.321538066666667,0,0
10.323204766666667,0,0
10.324872533333332,0,0
10.326538099999999,0,0
10.328220850000001,0,0
10.329888133333332,0,0
10.3315548,0,0
10.333221466666666,0,0
10.33488815,0,0
10.336554833333334,0,0
10.33822745,0,0
10.339895016666667,0,0
10.341561666666665,0,0
10.343238099999999,0,0
10.344904883333333,0,0
10.346571433333333,0,0
10.348254766666667,0,0
10.349921583333334,0,0
10.351588216666666,0,0
10.353255783333333,0,0
10.354921599999999,0,0
10.356588133333332,0,0
10.35827145,0,0
10.359938016666666,0,0
10.361604799999999,0,0
10.363271450000001,0,0
10.364938016666667,0,0
10.366604783333333,0,0
10.3683047,0,0
10.36997145,0,0
10.371638116666666,0,0
10.373304783333333,0,0
10.3749732,0,0
10.37663815,0,0
10.378308166666667,0,0
10.379988116666667,0,0
10.381654766666665,0,0
10.38332145,0,0
10.3849881,0,0
10.386654683333333,0,0
10.388315033333333,0,0
10.390004633333334,0,0
10.391671583333334,0,0
10.393338266666666,0,0
10.395004783333334,0,0
10.39667145,0,0
10.398348683333333,0,0
10.400021433333333,0,0
10.401688116666667,0,0
10.403355616666667,0,0
10.405021300000001,0,0
10.406688283333335,0,0
10.408365766666666,0,0
10.410038083333333,0,0
10.411704816666667,0,0
10.413371483333334,0,0
10.415038166666667,0,0
10.416704766666665,0,0
10.41840475,0,0
10.420071483333333,0,0
10.4217377,0,0
10.423404849999999,0,0
10.425072583333334,0,0
10.42674035,0,0
10.428421316666666,0,0
10.430088783333334,0,0
10.431754316666666,0,0
10.433421416666667,0,0
10.435088050000001,0,0
10.436754083333334,0,0
10.43825895,0,0
10.4401046,0,0
10.441771416666667,0,0
10.443438033333333,0,0
10.445104616666667,0,0
10.446771416666667,0,0
10.448454616666666,0,0
10.450121316666666,0,0
10.4518046,0,0
10.4534714,0,0
10.4551381,0,0
10.4568046,0,0
10.458471316666666,0,0
10.460138033333333,0,0
10.461804766666667,0,0
10.463471333333334,0,0
10.465137916666666,0,0
10.466818883333334,0,0
10.468504583333333,0,0
10.470171266666666,0,0
10.47183795,0,0
10.473504683333333,0,0
10.475172616666667,0,0
10.476838016666665,0,0
10.47852125,0,0
10.480187966666668,0,0
10.481854649999999,0,0
10.483537983333333,0,0
10.485204633333334,0,0
10.486873133333335,0,0
10.48855465,0,0
10.4902213,0,0
10.491887866666668,0,0
10.493554733333333,0,0
10.495221333333333,0,0
10.496888066666667,0,0
10.4985713,0,0
10.50023795,0,0
10.501904666666666,0,0
10.503587983333333,0,0
10.50525455,0,0
10.506921283333334,0,0
10.508603966666668,0,0
10.510271233333333,0,0
10.511937933333332,0,0
10.513605433333334,0,0
10.515271216666667,0,0
10.516937983333333,0,0
10.518621333333334,0,0
10.520288833333332,0,0
10.521954616666667,0,0
10.523638016666666,0,0
10.525305416666665,0,0
10.526971233333333,0,0
10.528654633333334,0,0
10.530321333333333,0,0
10.531987816666666,0,0
10.533654133333334,0,0
10.535354466666668,0,0
10.537021300000001,0,0
10.53868795,0,0
10.54035455,0,0
10.542021283333334,0,0
10.543688833333333,0,0
10.545354633333334,0,0
10.547035566666667,0,0
10.548700033333333,0,0
10.5503694,0,0
10.552039866666666,0,0
10.553704483333332,0,0
10.555371283333333,0,0
10.557037933333332,0,0
10.558709683333333,0,0
10.560387883333334,0,0
10.562054533333333,0,0
10.563721216666668,0,0
10.565388016666667,0,0
10.56705555,0,0
10.568737883333334,0,0
10.57040435,0,0
10.5720712,0,0
10.5737547,0,0
10.575421466666665,0,0
10.577087883333334,0,0
10.57877125,0,0
10.580438000000001,0,0
10.582104583333333,0,0
10.58377215,0,0
10.585437916666667,0,0
10.587104416666667,0,0
10.588788000000001,0,0
10.590454683333332,0,0
10.592121233333334,0,0
10.593788,0,0
10.595454566666666,0,0
10.597121216666668,0,0
10.598804683333332,0,0
10.6004723,0,0
10.60213805,0,0
10.603701716666666,0,0
10.6054879,0,0
10.607154583333333,0,0
10.608814366666666,0,0
10.610503233333334,0,0
10.612171233333333,0,0
10.613838033333334,0,0
10.61550455,0,0
10.61717185,0,0
10.61885465,0,0
10.620521233333333,0,0
10.6221879,0,0
10.62385465,0,0
10.625521316666667,0,0
10.6272027,0,0
10.6288429,0,0
10.630537983333333,0,0
10.632204616666666,0,0
10.633871383333334,0,0
10.635537816666666,0,0
10.63720465,0,0
10.6388705,0,0
10.640554533333333,0,0
10.642221316666665,0,0
10.643887983333332,0,0
10.645554566666666,0,0
10.647221233333333,0,0
10.64888745,0,0
10.650487333333333,0,0
10.652158516666667,0,0
10.653907316666666,0,0
10.655477416666667,0,0
10.657271433333333,0,0
10.658947566666667,0,0
10.660621416666666,0,0
10.66228805,0,0
10.663956916666667,0,0
10.665621433333333,0,0
10.667288183333334,0,0
10.668884499999999,0,0
10.67063815,0,0
10.6723047,0,0
10.673971466666666,0,0
10.675638183333334,0,0
10.677305816666667,0,0
10.678987966666668,0,0
10.680655549999999,0,0
10.68232235,0,0
10.683988016666666,0,0
10.685654716666667,0,0
10.687321483333333,0,0
10.68884705,0,0
10.690671433333332,0,0
10.692338133333333,0,0
10.694004883333333,0,0
10.695671483333333,0,0
10.697338266666666,0,0
10.69902145,0,0
10.700687983333333,0,0
10.7023715,0,0
10.704038883333332,0,0
10.705704766666667,0,0
10.707371433333332,0,0
10.709054783333334,0,0
10.710721583333335,0,0
10.712388116666666,0,0
10.714054766666665,0,0
10.715721583333334,0,0
10.717387916666667,0,0
10.719071416666667,0,0
10.7207381,0,0
10.72240475,0,0
10.724071433333332,0,0
10.725738133333332,0,0
10.727404933333332,0,0
10.7289405,0,0
10.730754766666665,0,0
10.732421333333333,0,0
10.734087816666666,0,0
10.735754933333332,0,0
10.737421483333334,0,0
10.739104833333334,0,0
10.740771483333333,0,0
10.742438116666667,0,0
10.744104916666668,0,0
10.74577145,0,0
10.747452866666666,0,0
10.749121466666665,0,0
10.750788583333332,0,0
10.752454766666666,0,0
10.754138116666667,0,0
10.755804750000001,0,0
10.757471333333333,0,0
10.759154766666667,0,0
10.76082145,0,0
10.762488116666667,0,0
10.764154833333334,0,0
10.76582145,0,0
10.767488083333333,0,0
10.769100799999999,0,0
10.770838266666667,0,0
10.772504799999998,0,0
10.774171583333334,0,0
10.77583815,0,0
10.777504616666667,0,0
10.779188099999999,0,0
10.780854766666666,0,0
10.782521433333333,0,0
10.784187833333334,0,0
10.785854816666667,0,0
10.78752145,0,0
10.789204833333335,0,0
10.790871416666667,0,0
10.792537983333332,0,0
10.794204783333333,0,0
10.795886216666666,0,0
10.797556550000001,0,0
10.7992216,0,0
10.800888116666666,0,0
10.802554783333333,0,0
10.804231833333334,0,0
10.805904766666666,0,0
10.80757145,0,0
10.809254616666667,0,0
10.810921283333334,0,0
10.812587966666667,0,0
10.81425465,0,0
10.815921316666666,0,0
10.817587883333333,0,0
10.818960983333334,0,0
10.82093795,0,0
10.822604616666666,0,0
10.82427135,0,0
10.825937833333334,0,0
10.827604666666668,0,0
10.829287916666667,0,0
10.830954616666666,0,0
10.83262135,0,0
10.834287883333333,0,0
10.835954583333333,0,0
10.8376213,0,0
10.839100566666666,0,0
10.840845733333332,0,0
10.84263795,0,0
10.844317700000001,0,0
10.845987983333332,0,0
10.847654616666667,0,0
10.849337983333333,0,0
10.85087005,0,0
10.85268795,0,0
10.854355416666666,0,0
10.856021283333334,0,0
10.8576917,0,0
10.859371333333334,0,0
10.86103795,0,0
10.862704599999999,0,0
10.864386949999998,0,0
10.866054583333334,0,0
10.867665016666665,0,0
10.8693919,0,0
10.871071266666666,0,0
10.872737800000001,0,0
10.874404666666667,0,0
10.876071266666665,0,0
10.87773795,0,0
10.879409416666666,0,0
10.881087966666668,0,0
10.882754616666666,0,0
10.884421216666668,0,0
10.886087816666667,0,0
10.887754533333334,0,0
10.889421116666666,0,0
10.89108865,0,0
10.89276225,0,0
10.89443555,0,0
10.8961027,0,0
10.8977695,0,0
10.899439633333333,0,0
10.901106183333335,0,0
10.902777316666667,0,0
10.90444685,0,0
10.906259483333333,0,0
10.908007016666666,0,0
10.909718649999999,0,0
10.911384683333333,0,0
10.913050333333334,0,0
10.914731883333332,0,0
10.916383249999999,0,0
10.918064916666667,0,0
10.919711816666668,0,0
10.921402566666666,0,0
10.923044433333333,0,0
10.924735066666667,0,0
10.926421433333333,0,0
10.928088,0,0
10.929754766666665,0,0
10.931421466666666,0,0
10.933091916666667,0,0
10.934754716666667,0,0
10.936421450000001,0,0
10.9380948,0,0
10.939754766666667,0,0
10.9414359,0,0
10.943102816666666,0,0
10.944769666666668,0,0
10.946425583333333,0,0
10.948106583333333,0,0
10.949776916666666,0,0
10.951443766666667,0,0
10.953104616666666,0,0
10.95477135,0,0
10.9564437,0,0
10.958123233333334,0,0
10.959793433333333,0,0
10.961454483333332,0,0
10.963121450000001,0,0
10.964787966666668,0,0
10.966459016666667,0,0
10.968139966666667,0,0
10.96981005,0,0
10.97147115,0,0
10.97315255,0,0
10.974819666666667,0,0
10.976479616666667,0,0
10.978156550000001,0,0
10.979823683333333,0,0
10.98148795,0,0
10.983154616666667,0,0
10.984821316666666,0,0
10.98649445,0,0
10.988171433333333,0,0
10.98983795,0,0
10.991519166666667,0,0
10.993188116666667,0,0
10.994854683333333,0,0
10.996523466666668,0,0
10.998188083333334,0,0
10.9998548,0,0
11.00151425,0,0
11.003204716666668,0,0
11.004871300000001,0,0
11.006542549999999,0,0
11.0082095,0,0
11.009871416666668,0,0
11.011400933333332,0,0
11.013221416666667,0,0
11.014888066666666,0,0
11.016556866666667,0,0
11.018221433333332,0,0
11.019887966666667,0,0
11.021561416666668,0,0
11.023238099999999,0,0
11.024905533333333,0,0
11.026575916666667,0,0
11.028237316666665,0,0
11.029904816666667,0,0
11.03158825,0,0
11.033254766666666,0,0
11.034921500000001,0,0
11.036588016666666,0,0
11.038254766666666,0,0
11.039921533333334,0,0
11.041606916666668,0,0
11.043277083333333,0,0
11.0449439,0,0
11.046610816666666,0,0
11.048587849999999,0,0
11.050254533333334,0,0
11.051921133333334,0,0
11.05358875,0,0
11.055254516666666,0,0
11.056921283333333,0,0
11.058588,0,0
11.060254500000001,0,0
11.06193485,0,0
11.0636027,0,0
11.06526275,0,0
11.066921149999999,0,0
11.068606350000001,0,0
11.070273333333335,0,0
11.071940016666666,0,0
11.073610566666666,0,0
11.075279216666667,0,0
11.076943533333333,0,0
11.078610583333333,0,0
11.080277133333334,0,0
11.082254733333333,0,0
11.0839214,0,0
11.085604766666666,0,0
11.087272200000001,0,0
11.088938050000001,0,0
11.090604616666667,0,0
11.092271433333332,0,0
11.093938099999999,0,0
11.095604799999998,0,0
11.097272183333333,0,0
11.098952666666667,0,0
11.100619483333332,0,0
11.102287966666667,0,0
11.103954616666666,0,0
11.10562035,0,0
11.1072889,0,0
11.108954633333335,0,0
11.1106213,0,0
11.112287966666667,0,0
11.113954766666666,0,0
11.115636066666667,0,0
11.117301833333332,0,0
11.118972916666667,0,0
11.120640016666666,0,0
11.122306716666667,0,0
11.123973983333334,0,0
11.12564355,0,0
11.1273108,0,0
11.128977716666666,0,0
11.130638099999999,0,0
11.132319500000001,0,0
11.133971366666668,0,0
11.135655499999999,0,0
11.137323516666665,0,0
11.138993866666667,0,0
11.140681033333333,0,0
11.142326916666667,0,0
11.144001316666667,0,0
11.145971166666667,0,0
11.147638033333333,0,0
11.149304516666666,0,0
11.150971166666666,0,0
11.152637883333334,0,0
11.154304483333332,0,0
11.1559712,0,0
11.157652416666666,0,0
11.159304516666666,0,0
11.160989966666667,0,0
11.162660266666668,0,0
11.1644513,0,0
11.16599315,0,0
11.16785575,0,0
11.169654533333333,0,0
11.171321183333333,0,0
11.172988016666666,0,0
11.174654616666666,0,0
11.176321183333332,0,0
11.177987933333332,0,0
11.179654533333334,0,0
11.181321133333334,0,0
11.182987916666667,0,0
11.184663433333332,0,0
11.186337883333334,0,0
11.188004566666667,0,0
11.18967125,0,0
11.19133795,0,0
11.193004533333333,0,0
11.194671016666668,0,0
11.196337866666667,0,0
11.198004566666667,0,0
11.199671216666667,0,0
11.20133835,0,0
11.203004466666668,0,0
11.20467135,0,0
11.206337966666668,0,0
11.208018966666668,0,0
11.209685416666666,0,0
11.211356733333332,0,0
11.213027100000001,0,0
11.2146935,0,0
11.216381883333332,0,0
11.218047766666666,0,0
11.219717466666665,0,0
11.221380983333335,0,0
11.2230523,0,0
11.224715083333335,0,0
11.226386066666667,0,0
11.228053216666666,0,0
11.229711183333333,0,0
11.23138995,0,0
11.233054616666667,0,0
11.234731483333332,0,0
11.236404583333334,0,0
11.238071366666667,0,0
11.239737883333333,0,0
11.2414047,0,0
11.243088066666667,0,0
11.244753783333332,0,0
11.246421566666667,0,0
11.248088166666667,0,0
11.24975465,0,0
11.251421416666668,0,0
11.253043850000001,0,0
11.254771416666667,0,0
11.256438083333334,0,0
11.258104750000001,0,0
11.259771333333333,0,0
11.2614381,0,0
11.263121333333334,0,0
11.264788033333334,0,0
11.26645465,0,0
11.268126583333332,0,0
11.26980475,0,0
11.271471416666667,0,0
11.273138033333334,0,0
11.274804733333333,0,0
11.276471433333333,0,0
11.278138933333333,0,0
11.2798047,0,0
11.281486116666667,0,0
11.283154733333333,0,0
11.284821416666666,0,0
11.28648805,0,0
11.2881641,0,0
11.289837983333333,0,0
11.2915047,0,0
11.293188016666665,0,0
11.294854783333333,0,0
11.296521316666666,0,0
11.298188033333334,0,0
11.299854783333334,0,0
11.301521333333334,0,0
11.303204666666668,0,0
11.304871366666667,0,0
11.306538083333335,0,0
11.308204833333335,0,0
11.309871283333333,0,0
11.311537166666666,0,0
11.313221366666667,0,0
11.31488805,0,0
11.316554733333334,0,0
11.31822565,0,0
11.31989425,0,0
11.321561883333333,0,0
11.323230183333333,0,0
11.3248992,0,0
11.3265714,0,0
11.328238533333334,0,0
11.329904266666668,0,0
11.3315723,0,0
11.3332547,0,0
11.334921233333333,0,0
11.336588149999999,0,0
11.33825465,0,0
11.339921333333335,0,0
11.341588066666667,0,0
11.343271333333334,0,0
11.344938016666665,0,0
11.34660465,0,0
11.3482714,0,0
11.34993795,0,0
11.35160465,0,0
11.353288033333333,0,0
11.354954716666668,0,0
11.3566214,0,0
11.358288033333334,0,0
11.359954633333334,0,0
11.361621283333333,0,0
11.36330465,0,0
11.36497135,0,0
11.366637966666667,0,0
11.368321333333334,0,0
11.369988066666666,0,0
11.371654716666667,0,0
11.373321333333333,0,0
11.374987916666667,0,0
11.376654649999999,0,0
11.378333933333332,0,0
11.380002916666667,0,0
11.381673333333334,0,0
11.383338,0,0
11.385004666666667,0,0
11.386671266666665,0,0
11.388337983333333,0,0
11.390011483333334,0,0
11.3916899,0,0
11.393354666666667,0,0
11.395021349999999,0,0
11.396688033333334,0,0
11.398354583333333,0,0
11.400021333333333,0,0
11.401688033333333,0,0
11.403369666666668,0,0
11.405038050000002,0,0
11.406704816666666,0,0
11.40837135,0,0
11.410038033333333,0,0
11.411704633333335,0,0
11.413369966666666,0,0
11.415054566666667,0,0
11.416721233333332,0,0
11.4184033,0,0
11.420071266666666,0,0
11.421738099999999,0,0
11.42340455,0,0
11.425071316666667,0,0
11.426738033333333,0,0
11.428404683333333,0,0
11.430071316666666,0,0
11.43173795,0,0
11.43340375,0,0
11.435087750000001,0,0
11.436754516666666,0,0
11.438437883333334,0,0
11.44010445,0,0
11.4417712,0,0
11.44345455,0,0
11.44512115,0,0
11.446787833333333,0,0
11.448454383333335,0,0
11.45012105,0,0
11.451787783333334,0,0
11.453471183333333,0,0
11.455138583333332,0,0
11.456804366666667,0,0
11.458471099999999,0,0
11.460137783333334,0,0
11.461804350000001,0,0
11.4634877,0,0
11.465154483333333,0,0
11.466821116666667,0,0
11.468504416666667,0,0
11.4701711,0,0
11.471837733333333,0,0
11.47350445,0,0
11.475171133333333,0,0
11.476837816666666,0,0
11.478504449999999,0,0
11.480171283333334,0,0
11.481852566666666,0,0
11.483521116666667,0,0
11.485187783333334,0,0
11.486854483333333,0,0
11.488521116666666,0,0
11.490187816666666,0,0
11.491612083333333,0,0
11.493537816666667,0,0
11.4952045,0,0
11.496871216666667,0,0
11.49853785,0,0
11.500204483333333,0,0
11.501870049999999,0,0
11.503554466666667,0,0
11.505221466666665,0,0
11.506887816666666,0,0
11.508554616666666,0,0
11.510220983333333,0,0
11.511887683333335,0,0
11.513571116666666,0,0
11.515237833333334,0,0
11.516904466666666,0,0
11.51858785,0,0
11.520254333333334,0,0
11.521921083333334,0,0
11.523587966666668,0,0
11.525254466666667,0,0
11.526921116666667,0,0
11.528587816666667,0,0
11.530255266666666,0,0
11.531921149999999,0,0
11.533604466666667,0,0
11.535271116666667,0,0
11.5369378,0,0
11.538604483333334,0,0
11.540285449999999,0,0
11.5419527,0,0
11.54362115,0,0
11.545287833333333,0,0
11.546954466666667,0,0
11.548621116666666,0,0
11.550287883333334,0,0
11.551971116666667,0,0
11.553637833333333,0,0
11.555304533333333,0,0
11.556971016666667,0,0
11.558637983333332,0,0
11.560305116666667,0,0
11.561971349999999,0,0
11.563654633333334,0,0
11.565321166666667,0,0
11.566987916666667,0,0
11.568671116666666,0,0
11.570337866666666,0,0
