time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
504800.984, 8.4129472, -7.9, 391.0, -7.7, 391.3, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.3, 4073.3, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
504901.057, 8.414617166666668, -7.9, 391.0, -7.7, 391.3, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.3, 4073.3, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505001.172, 8.416279066666666, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.5, 4077.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505101.205, 8.417950416666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.5, 4077.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505201.23, 8.420019383333333, -7.9, 391.0, -7.7, 391.3, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.3, 4073.4, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505305.421, 8.421757016666666, -7.9, 391.0, -7.7, 391.3, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.3, 4073.4, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505420.846, 8.42337215, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.4, 4077.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505520.96, 8.424613916666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.4, 4077.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505620.971, 8.426279366666666, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505720.973, 8.428004816666666, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505821.002, 8.429610216666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
505930.735, 8.431280583333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506033.695, 8.43294515, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.3, 4073.3, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506133.831, 8.435425500000001, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.3, 4073.3, 4077.5, 4077.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506240.855, 8.4366951, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506340.864, 8.439011483333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506440.869, 8.439612200000001, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506540.981, 8.442346033333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506660.856, 8.443753616666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506760.97, 8.445689699999999, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.6, 4077.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506861.002, 8.4462768, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.4, 4077.6, 4077.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
506961.021, 8.449043133333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507068.957, 8.451149283333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507169.163, 8.452092566666666, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.5, 4077.6, 4077.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507269.215, 8.454486916666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.5, 4077.7, 4077.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507375.507, 8.45569235, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.6, 4077.8, 4077.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507476.246, 8.457937433333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.4, 4073.6, 4077.8, 4077.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507576.514, 8.459608566666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.6, 4077.7, 4077.6, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507676.519, 8.461275316666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.6, 4077.7, 4077.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507776.763, 8.46294605, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.6, 4077.7, 4077.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507880.856, 8.464610183333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.6, 4077.7, 4077.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
507981.848, 8.466279216666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.5, 4077.7, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508082.083, 8.467944683333332, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.5, 4077.7, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508182.144, 8.469636783333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.7, 4073.5, 4077.7, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508283.355, 8.471276066666666, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.7, 4073.6, 4077.7, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508383.85, 8.472945383333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.6, 4077.7, 4077.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508483.968, 8.4746089, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.6, 4077.7, 4077.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508602.869, 8.476276133333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.7, 4073.6, 4077.7, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508702.978, 8.477990516666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.7, 4073.6, 4077.7, 4077.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508809.621, 8.479613916666667, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.5, 4077.7, 4078.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
508922.853, 8.481404883333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.5, 4077.7, 4078.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
509022.975, 8.482946316666666, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.6, 4077.8, 4078.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
509123.002, 8.485068633333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.6, 4073.6, 4077.8, 4078.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
509233.566, 8.486688833333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.6, 4077.9, 4078.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
509333.736, 8.488753433333333, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.5, 4073.6, 4077.9, 4078.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
509433.865, 8.489611483333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.7, 4073.7, 4077.8, 4078.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
509533.992, 8.491280783333334, -7.9, 391.0, -7.7, 391.4, 78, 78, 72, 74, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 4072.7, 4073.7, 4077.8, 4078.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 23, 27, 33, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
