time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
64100.749, 1.0683458166666666, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.0, 4157.4, 4163.7, 4163.6, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64219.792, 1.0700089333333334, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.0, 4157.5, 4163.7, 4163.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64319.908, 1.0717019166666666, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.2, 4157.6, 4163.8, 4163.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64419.916, 1.0733851, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.2, 4157.6, 4163.8, 4163.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64519.917, 1.0753282833333333, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.2, 4157.7, 4163.9, 4163.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64619.945, 1.0766778666666665, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.2, 4157.7, 4163.9, 4163.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64730.917, 1.0783641333333334, -7.4, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.3, 4157.8, 4163.9, 4164.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64831.18, 1.08001165, -7.4, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.3, 4157.8, 4163.9, 4164.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
64931.467, 1.0817019666666667, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.5, 4157.9, 4164.0, 4164.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65031.502, 1.0836332333333334, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.5, 4157.9, 4164.0, 4164.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65140.814, 1.0850397, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.5, 4158.1, 4164.1, 4164.2, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65240.921, 1.0866815666666667, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.5, 4158.1, 4164.1, 4164.2, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65340.959, 1.0883677333333333, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.6, 4158.1, 4164.4, 4164.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65461.011, 1.09001, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.6, 4158.1, 4164.4, 4164.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65561.083, 1.09238515, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.7, 4158.1, 4164.3, 4164.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65661.116, 1.0933447333333333, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.7, 4158.1, 4164.3, 4164.3, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65780.795, 1.0953690166666668, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.7, 4158.2, 4164.5, 4164.4, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65880.911, 1.0979664, -7.3, 399.3, -7.5, 399.7, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.7, 4158.2, 4164.5, 4164.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
65981.438, 1.0990341166666668, -7.3, 399.3, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.9, 4158.4, 4164.5, 4164.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66081.715, 1.1013561833333334, -7.3, 399.3, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.9, 4158.4, 4164.5, 4164.7, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66200.418, 1.1033403000000002, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.8, 4158.4, 4164.6, 4165.0, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66300.6, 1.10501, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4156.8, 4158.4, 4164.6, 4165.0, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66400.79, 1.1066798333333332, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.0, 4158.4, 4164.7, 4164.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66500.8, 1.1083451333333334, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.0, 4158.4, 4164.7, 4164.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66600.83, 1.1100128333333334, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.1, 4158.7, 4164.8, 4164.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66700.841, 1.1116760499999998, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.2, 4158.7, 4165.0, 4164.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66800.903, 1.1133483833333335, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.2, 4158.7, 4165.0, 4165.0, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
66900.921, 1.11501425, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.2, 4158.6, 4165.0, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67000.924, 1.1166794500000001, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.1, 4158.6, 4164.8, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67100.925, 1.1183461666666668, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.1, 4158.6, 4164.8, 4165.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67220.797, 1.1200118833333335, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.2, 4158.6, 4165.0, 4165.1, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67320.802, 1.1217030166666666, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.3, 4158.8, 4164.9, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67420.91, 1.1233472166666667, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.3, 4158.8, 4164.9, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67521.134, 1.1253355833333332, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.3, 4158.9, 4165.1, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67631.382, 1.1266774833333335, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.3, 4158.9, 4165.1, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 28, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67741.01, 1.1283950666666667, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.5, 4158.9, 4165.2, 4165.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67841.026, 1.1300131500000001, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.5, 4158.9, 4165.2, 4165.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
67941.116, 1.1320312666666668, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.5, 4159.0, 4165.3, 4165.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68041.163, 1.1336590833333333, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.5, 4159.0, 4165.3, 4165.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68141.808, 1.13538505, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.7, 4159.2, 4165.3, 4165.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68242.026, 1.1366779166666667, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.7, 4159.2, 4165.3, 4165.5, 0, 0, 0, 0, 0, 0, -0.008416455078119611, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68342.035, 1.1383749833333332, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.7, 4159.2, 4165.4, 4165.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68442.062, 1.1400119666666666, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.7, 4159.2, 4165.4, 4165.5, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68542.084, 1.1419970166666666, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.8, 4159.3, 4165.7, 4165.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 35, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68642.31, 1.1433433, -7.3, 399.4, -7.5, 399.8, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.8, 4159.3, 4165.7, 4165.7, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68761.789, 1.1450381666666665, -7.3, 399.4, -7.5, 399.9, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.8, 4159.5, 4165.6, 4165.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
68861.796, 1.1466809333333334, -7.3, 399.4, -7.5, 399.9, 98, 98, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4157.8, 4159.5, 4165.6, 4165.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 29, 34, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
