time(ms), time(min), bat 1 current, bat 1 voltage, bat 2 current, bat 2 voltage, bat 1 soc, bat 2 soc, bat 1 soh, bat 2 soh, bat 1 min cell temp, bat 2 min cell temp, bat 1 max cell temp, bat 2 max cell temp, bat 1 avg cell temp, bat 2 avg cell temp, bat 1 cell 1 temp, bat 1 cell 2 temp, bat 1 cell 3 temp, bat 1 cell 4 temp, bat 1 cell 5 temp, bat 1 cell 6 temp, bat 1 cell 7 temp, bat 1 cell 8 temp, bat 1 cell 9 temp, bat 1 cell 10 temp, bat 1 cell 11 temp, bat 1 cell 12 temp, bat 1 cell 13 temp, bat 1 cell 14 temp, bat 1 cell 15 temp, bat 1 cell 16 temp, bat 2 cell 1 temp, bat 2 cell 2 temp, bat 2 cell 3 temp, bat 2 cell 4 temp, bat 2 cell 5 temp, bat 2 cell 6 temp, bat 2 cell 7 temp, bat 2 cell 8 temp, bat 2 cell 9 temp, bat 2 cell 10 temp, bat 2 cell 11 temp, bat 2 cell 12 temp, bat 2 cell 13 temp, bat 2 cell 14 temp, bat 2 cell 15 temp, bat 2 cell 16 temp, bat 1 min cell volt, bat 2 min cell volt, bat 1 max cell volt, bat 2 max cell volt, inverter operating time, requested torque, motor rpm, motor power, motor temp, IAS, stall_pressure_diff_raw, stall_warn_active, stall_calibrated_value, inverter temp, bat 1 cooling temp, inverter cooling temp 1, inverter cooling temp 2, remaining flight time, PRESSURE_ALT, LAT, LNG, GROUND_SPEED, ACC_LONG, ACC_LAT, ACC_NORM, PITCH, ROLL, TIMESTAMP, HEADING, STALL_DIFF_PRESSURE, QNG, OAT, ISO leakage current
368820.959, 6.146971166666667, -23.5, 399.5, -23.0, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4158.9, 4158.8, 4167.8, 4164.7, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
368920.968, 6.148638383333334, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.0, 4158.9, 4167.7, 4164.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369020.982, 6.150082916666666, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.0, 4158.9, 4167.7, 4164.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369121.002, 6.151972616666667, -23.5, 399.5, -23.0, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4158.9, 4159.0, 4167.6, 4164.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369221.055, 6.153634383333333, -23.5, 399.5, -23.0, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4158.9, 4159.0, 4167.6, 4164.8, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369322.49, 6.1553062333333335, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4158.9, 4159.1, 4167.8, 4165.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369433.136, 6.156972783333334, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4158.9, 4159.1, 4167.8, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369533.394, 6.15863605, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.1, 4158.9, 4167.6, 4164.9, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369640.807, 6.16043135, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.1, 4158.9, 4167.6, 4164.9, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369740.811, 6.16196955, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.1, 4159.1, 4167.8, 4165.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369840.815, 6.163636483333334, -23.5, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.1, 4159.1, 4167.8, 4165.2, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
369940.921, 6.1653082333333336, -23.6, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.2, 4159.2, 4167.8, 4165.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370040.931, 6.166706133333333, -23.6, 399.5, -23.1, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.2, 4159.2, 4167.8, 4165.2, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370141.814, 6.168769283333334, -23.6, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.2, 4159.2, 4167.9, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370241.818, 6.17030165, -23.6, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.2, 4159.2, 4167.9, 4165.1, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370341.931, 6.1719732, -23.6, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.2, 4167.9, 4165.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370441.964, 6.173640016666667, -23.6, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.2, 4167.9, 4165.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370561.804, 6.175410433333333, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.3, 4168.1, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370661.92, 6.177098033333333, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.3, 4168.1, 4165.4, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370765.339, 6.17905205, -23.5, 399.5, -23.0, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.3, 4159.3, 4168.1, 4165.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370869.946, 6.181165766666666, -23.5, 399.5, -23.0, 399.8, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.3, 4159.3, 4168.1, 4165.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
370981.803, 6.182714016666667, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.3, 4159.2, 4168.1, 4165.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371081.804, 6.1846807, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.3, 4159.2, 4168.1, 4165.1, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371181.809, 6.185461133333334, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.2, 4168.0, 4165.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371281.922, 6.1878855999999995, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.2, 4168.0, 4165.3, 0, 0, 0, 0, 0, 0, 0.016832910156253433, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371383.1, 6.189611283333334, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.4, 4168.2, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371483.339, 6.19122355, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.4, 4168.2, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371601.814, 6.1919735, -23.6, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.4, 4168.4, 4165.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371701.823, 6.194559866666666, -23.6, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.4, 4159.4, 4168.4, 4165.3, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371801.928, 6.1953092000000005, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.5, 4168.2, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
371901.968, 6.197934133333334, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.5, 4168.2, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372002.215, 6.200036916666667, -23.5, 399.5, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.5, 4168.1, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372102.343, 6.201705716666667, -23.5, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.5, 4168.1, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372202.383, 6.20337305, -23.5, 399.6, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.4, 4168.2, 4165.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372302.406, 6.205040100000001, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.4, 4168.2, 4165.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372418.144, 6.206969066666666, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.4, 4168.2, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372518.447, 6.208640783333333, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.4, 4168.4, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372618.553, 6.2103092166666665, -23.5, 399.5, -23.0, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.5, 4159.4, 4168.4, 4165.4, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372721.804, 6.2119721666666665, -23.5, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.4, 4168.3, 4165.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372821.914, 6.213642933333333, -23.5, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.4, 4168.3, 4165.5, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
372921.918, 6.215300483333333, -23.6, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.6, 4168.4, 4165.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373021.921, 6.216703133333334, -23.6, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.6, 4168.4, 4165.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373121.959, 6.218640266666667, -23.6, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.7, 4159.6, 4168.5, 4165.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373222.056, 6.220307183333333, -23.6, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.7, 4159.6, 4168.5, 4165.6, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373322.734, 6.221974833333333, -23.6, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.7, 4159.7, 4168.5, 4165.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373433.241, 6.223635300000001, -23.6, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.7, 4159.7, 4168.5, 4165.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
373533.508, 6.225303, -23.5, 399.6, -23.1, 399.9, 90, 90, 72, 75, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 4159.6, 4159.8, 4168.4, 4165.8, 0, 0, 0, 0, 0, 0, 0.04208227539062648, 0, 0, 0, 30, 32, 37, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
